Timestamp,Orientation,Inclination,Time_of_day,Date
343127028.26,-25.35,74.92,04:03:48,
343127030.26,-26.16,75.86,04:03:50,
343127032.26,-25.35,74.07,04:03:52,
343127034.26,-27.38,75.76,04:03:54,
343127036.27,-25.39,75.41,04:03:56,
343127038.27,-25.74,75.57,04:03:58,
343127040.27,-26.57,75.66,04:04:00,2011-11-16
343127042.27,-27.38,75.76,04:04:02,
343127044.27,-26.16,75.01,04:04:04,
343127046.27,-26.16,75.01,04:04:06,
343127048.28,-25.35,74.07,04:04:08,
343127050.28,-26.57,75.66,04:04:10,
343127052.28,-26.16,75.01,04:04:12,
343127054.28,-26.57,75.66,04:04:14,
343127056.29,-26.57,74.81,04:04:16,
343127058.29,-26.57,76.53,04:04:18,
343127060.29,-25.74,73.85,04:04:20,
343127062.29,-26.16,75.86,04:04:22,
343127064.29,-26.57,74.81,04:04:24,
343127066.29,-27.80,75.57,04:04:26,
343127068.30,-26.57,74.81,04:04:28,
343127070.30,-26.57,75.66,04:04:30,
343127072.30,-25.74,74.71,04:04:32,
343127074.30,-26.57,75.66,04:04:34,
343127076.30,-26.57,74.81,04:04:36,
343127078.31,-26.16,74.18,04:04:38,
343127080.31,-26.57,74.81,04:04:40,
343127082.31,-26.57,75.66,04:04:42,
343127084.31,-26.57,75.66,04:04:44,
343127086.31,-25.35,74.92,04:04:46,
343127088.31,-26.57,75.66,04:04:48,
343127090.32,-26.16,75.01,04:04:50,
343127092.32,-26.16,75.86,04:04:52,
343127094.32,-25.74,74.71,04:04:54,
343127096.32,-26.57,75.66,04:04:56,
343127098.32,-25.77,75.21,04:04:58,
343127100.33,-26.57,74.81,04:05:00,2011-11-16
343127102.33,-26.16,75.01,04:05:02,
343127104.33,-25.77,76.05,04:05:04,
343127106.33,-26.57,75.66,04:05:06,
343127108.33,-26.16,75.86,04:05:08,
343127110.33,-26.57,74.81,04:05:10,
343127112.34,-26.57,74.81,04:05:12,
343127114.34,-26.57,75.66,04:05:14,
343127116.34,-26.57,75.66,04:05:16,
343127118.34,-26.98,73.74,04:05:18,
343127120.34,-27.38,75.76,04:05:20,
343127122.35,-26.16,75.86,04:05:22,
343127124.35,-26.16,75.01,04:05:24,
343127126.35,-26.16,75.86,04:05:26,
343127128.35,-27.38,75.76,04:05:28,
343127130.35,-27.38,75.76,04:05:30,
343127132.35,-26.57,74.81,04:05:32,
343127134.36,-26.57,75.66,04:05:34,
343127136.36,-26.57,74.81,04:05:36,
343127138.36,-25.35,74.92,04:05:38,
343127140.36,-25.35,74.92,04:05:40,
343127142.36,-26.57,74.81,04:05:42,
343127144.37,-25.74,73.85,04:05:44,
343127146.37,-26.57,74.81,04:05:46,
343127148.37,-25.74,73.85,04:05:48,
343127150.37,-26.57,75.66,04:05:50,
343127152.37,-25.35,74.07,04:05:52,
343127154.37,-26.57,76.53,04:05:54,
343127156.38,-25.35,74.92,04:05:56,
343127158.38,-26.15,74.49,04:05:58,
343127160.38,-26.57,74.81,04:06:00,2011-11-16
343127162.38,-27.38,74.91,04:06:02,
343127164.39,-25.74,73.85,04:06:04,
343127166.59,-26.57,74.81,04:06:06,
343127168.59,-25.35,74.92,04:06:08,
343127170.59,-25.35,75.77,04:06:10,
343127172.59,-26.16,75.01,04:06:12,
343127174.59,-25.35,74.92,04:06:14,
343127176.59,-26.16,74.18,04:06:16,
343127178.60,-25.35,74.92,04:06:18,
343127180.60,-26.57,74.81,04:06:20,
343127182.60,-25.77,74.39,04:06:22,
343127184.60,-26.57,74.81,04:06:24,
343127186.60,-26.57,75.66,04:06:26,
343127188.61,-26.57,74.27,04:06:28,
343127190.61,-26.16,75.86,04:06:30,
343127192.61,-25.35,74.92,04:06:32,
343127194.61,-25.74,75.57,04:06:34,
343127196.61,-25.77,75.21,04:06:36,
343127198.61,-26.57,74.81,04:06:38,
343127200.62,-26.98,74.60,04:06:40,
343127202.62,-26.57,74.81,04:06:42,
343127204.62,-26.98,75.47,04:06:44,
343127206.62,-26.57,74.81,04:06:46,
343127208.62,-25.35,75.77,04:06:48,
343127210.63,-26.16,75.01,04:06:50,
343127212.63,-26.15,74.49,04:06:52,
343127214.63,-26.16,75.86,04:06:54,
343127216.63,-25.74,74.71,04:06:56,
343127218.63,-26.16,75.01,04:06:58,
343127220.63,-26.57,74.81,04:07:00,2011-11-16
343127222.64,-25.35,74.92,04:07:02,
343127224.64,-27.38,75.76,04:07:04,
343127226.64,-25.35,74.07,04:07:06,
343127228.64,-26.15,74.49,04:07:08,
343127230.64,-26.57,74.81,04:07:10,
343127232.65,-26.16,75.86,04:07:12,
343127234.65,-25.35,74.92,04:07:14,
343127236.65,-25.74,75.57,04:07:16,
343127238.65,-26.16,74.18,04:07:18,
343127240.65,-26.98,75.47,04:07:20,
343127242.65,-26.16,75.01,04:07:22,
343127244.66,-26.16,75.86,04:07:24,
343127246.66,-26.57,73.96,04:07:26,
343127248.66,-26.57,75.66,04:07:28,
343127250.66,-26.57,75.66,04:07:30,
343127252.66,-27.38,74.91,04:07:32,
343127254.67,-26.57,74.81,04:07:34,
343127256.67,-26.57,73.96,04:07:36,
343127258.67,-25.74,73.85,04:07:38,
343127260.67,-25.35,74.07,04:07:40,
343127262.67,-26.57,74.81,04:07:42,
343127264.67,-26.57,74.81,04:07:44,
343127266.68,-26.16,75.86,04:07:46,
343127268.68,-26.16,75.86,04:07:48,
343127270.68,-26.57,75.66,04:07:50,
343127272.68,-26.57,74.81,04:07:52,
343127274.68,-26.16,75.01,04:07:54,
343127276.69,-26.57,74.81,04:07:56,
343127278.69,-26.16,75.01,04:07:58,
343127280.69,-26.97,76.80,04:08:00,2011-11-16
343127282.69,-30.96,78.54,04:08:02,
343127284.69,-28.97,77.66,04:08:04,
343127286.69,-24.72,75.45,04:08:06,
343127288.70,0.86,76.57,04:08:08,
343127290.70,-4.47,78.55,04:08:10,
343127292.70,-2.64,77.86,04:08:12,
343127294.70,-2.68,78.53,04:08:14,
343127296.70,-1.79,77.67,04:08:16,
343127298.71,-2.64,78.70,04:08:18,
343127300.71,-1.79,78.52,04:08:20,
343127302.71,-1.79,77.67,04:08:22,
343127304.71,-1.79,78.52,04:08:24,
343127306.71,-2.64,78.70,04:08:26,
343127308.72,-2.68,78.53,04:08:28,
343127310.72,-1.76,78.70,04:08:30,
343127312.72,-2.64,78.70,04:08:32,
343127314.72,-2.64,77.86,04:08:34,
343127316.72,-1.79,77.67,04:08:36,
343127318.72,-2.64,77.86,04:08:38,
343127320.73,-1.76,78.70,04:08:40,
343127322.73,-2.64,77.86,04:08:42,
343127324.73,-1.76,77.85,04:08:44,
343127326.73,-1.76,78.70,04:08:46,
343127328.73,-1.79,78.52,04:08:48,
343127330.73,-2.68,77.67,04:08:50,
343127332.74,-1.76,77.85,04:08:52,
343127334.74,-2.68,76.82,04:08:54,
343127336.74,-1.76,77.01,04:08:56,
343127338.74,-1.76,78.70,04:08:58,
343127340.74,-2.64,77.86,04:09:00,2011-11-16
343127342.75,-2.64,78.70,04:09:02,
343127344.75,-2.68,77.67,04:09:04,
343127346.75,-1.79,77.67,04:09:06,
343127348.75,-2.64,78.70,04:09:08,
343127350.75,-1.76,78.70,04:09:10,
343127352.76,-2.64,77.86,04:09:12,
343127354.76,-2.68,77.67,04:09:14,
343127356.76,-1.76,77.85,04:09:16,
343127358.76,-1.79,77.67,04:09:18,
343127360.76,-2.73,77.48,04:09:20,
343127362.76,-2.64,78.70,04:09:22,
343127364.77,-2.64,78.70,04:09:24,
343127366.77,-2.64,77.86,04:09:26,
343127368.77,-1.79,77.67,04:09:28,
343127370.77,-2.64,77.86,04:09:30,
343127372.77,-1.76,77.01,04:09:32,
343127374.78,-1.79,78.52,04:09:34,
343127376.78,-2.68,77.67,04:09:36,
343127378.78,-1.79,77.67,04:09:38,
343127380.78,-1.76,77.85,04:09:40,
343127382.78,-1.76,78.70,04:09:42,
343127384.78,-2.64,78.70,04:09:44,
343127386.79,-1.76,77.85,04:09:46,
343127388.79,-2.64,78.70,04:09:48,
343127390.79,-1.79,78.52,04:09:50,
343127392.79,-1.76,77.85,04:09:52,
343127394.79,-2.64,77.86,04:09:54,
343127396.80,-1.76,78.70,04:09:56,
343127398.80,-2.60,78.04,04:09:58,
343127400.80,-0.88,77.85,04:10:00,2011-11-16
343127402.80,-2.64,77.86,04:10:02,
343127404.80,-2.68,78.53,04:10:04,
343127406.80,-1.76,77.85,04:10:06,
343127408.81,-1.79,77.67,04:10:08,
343127410.81,-1.76,78.70,04:10:10,
343127412.81,-1.76,78.70,04:10:12,
343127414.81,-1.76,77.85,04:10:14,
343127416.81,-2.64,77.86,04:10:16,
343127418.82,-1.76,77.85,04:10:18,
343127420.82,-1.79,78.52,04:10:20,
343127422.82,-2.68,77.67,04:10:22,
343127424.82,-2.64,78.70,04:10:24,
343127426.82,-1.76,77.85,04:10:26,
343127428.82,-1.76,77.85,04:10:28,
343127430.83,-2.64,78.70,04:10:30,
343127432.83,-2.64,78.70,04:10:32,
343127434.83,-2.64,77.86,04:10:34,
343127436.83,-2.64,77.86,04:10:36,
343127438.83,-1.76,77.85,04:10:38,
343127440.84,-1.76,77.85,04:10:40,
343127442.84,-1.76,77.85,04:10:42,
343127444.84,-1.76,77.85,04:10:44,
343127446.84,-1.82,77.48,04:10:46,
343127448.84,-1.76,77.85,04:10:48,
343127450.84,-0.91,78.34,04:10:50,
343127452.85,-1.79,77.67,04:10:52,
343127454.85,-2.64,78.70,04:10:54,
343127456.85,-2.68,77.67,04:10:56,
343127458.85,-1.76,77.85,04:10:58,
343127460.85,-2.64,77.86,04:11:00,2011-11-16
343127462.86,-2.64,78.70,04:11:02,
343127464.86,-1.76,78.70,04:11:04,
343127466.86,-2.64,77.86,04:11:06,
343127468.86,-1.79,78.52,04:11:08,
343127470.86,-2.64,77.86,04:11:10,
343127472.86,-2.64,78.70,04:11:12,
343127474.87,-2.68,77.67,04:11:14,
343127476.87,-2.68,77.67,04:11:16,
343127478.87,-2.64,77.86,04:11:18,
343127480.87,-1.74,78.86,04:11:20,
343127482.87,-2.64,77.86,04:11:22,
343127484.88,-1.79,77.67,04:11:24,
343127486.88,-1.79,76.82,04:11:26,
343127488.88,-1.82,78.35,04:11:28,
343127490.88,-2.73,78.35,04:11:30,
343127492.88,-2.64,77.86,04:11:32,
343127494.88,-2.64,78.70,04:11:34,
343127496.89,-1.76,77.85,04:11:36,
343127498.89,-1.79,77.67,04:11:38,
343127500.89,-2.68,75.98,04:11:40,
343127502.89,-2.60,78.87,04:11:42,
343127504.89,-1.76,77.85,04:11:44,
343127506.90,-2.64,77.86,04:11:46,
343127508.90,-1.79,78.52,04:11:48,
343127510.90,-1.82,77.48,04:11:50,
343127512.90,-1.76,77.85,04:11:52,
343127514.90,-1.79,77.67,04:11:54,
343127516.90,-2.60,79.71,04:11:56,
343127518.91,-2.68,77.67,04:11:58,
343127520.91,-2.64,78.70,04:12:00,2011-11-16
343127522.91,-1.76,77.85,04:12:02,
343127524.91,-1.82,77.48,04:12:04,
343127526.91,-1.76,77.85,04:12:06,
343127528.92,-1.76,77.85,04:12:08,
343127530.92,-1.79,77.67,04:12:10,
343127532.92,-1.79,77.67,04:12:12,
343127534.92,-1.76,77.85,04:12:14,
343127536.92,-1.82,77.48,04:12:16,
343127538.93,-1.76,77.85,04:12:18,
343127540.93,-2.68,77.67,04:12:20,
343127542.93,-2.60,78.04,04:12:22,
343127544.93,-2.68,78.53,04:12:24,
343127546.93,-1.82,77.48,04:12:26,
343127548.93,-1.76,78.70,04:12:28,
343127550.94,-2.64,77.86,04:12:30,
343127552.94,-2.64,77.86,04:12:32,
343127554.94,-1.76,78.70,04:12:34,
343127556.94,-2.64,78.70,04:12:36,
343127558.94,-2.68,77.67,04:12:38,
343127560.95,-1.76,77.85,04:12:40,
343127562.95,-1.79,77.67,04:12:42,
343127564.95,-1.76,77.85,04:12:44,
343127566.95,-2.73,78.35,04:12:46,
343127568.95,-2.64,77.86,04:12:48,
343127570.95,-1.76,78.70,04:12:50,
343127572.96,0.00,78.69,04:12:52,
343127574.96,-1.76,78.70,04:12:54,
343127576.96,-2.64,77.86,04:12:56,
343127578.96,-1.76,78.70,04:12:58,
343127580.96,-1.76,77.85,04:13:00,2011-11-16
343127582.97,-2.64,77.86,04:13:02,
343127584.97,-1.79,77.67,04:13:04,
343127586.97,-2.68,78.53,04:13:06,
343127588.97,-1.79,77.67,04:13:08,
343127590.97,-1.76,77.85,04:13:10,
343127592.97,-1.79,77.67,04:13:12,
343127594.98,-1.76,77.85,04:13:14,
343127596.98,-1.79,77.67,04:13:16,
343127598.98,-1.76,78.70,04:13:18,
343127600.98,-2.68,77.67,04:13:20,
343127602.98,-1.76,77.01,04:13:22,
343127604.99,-1.76,78.70,04:13:24,
343127606.99,-1.79,77.67,04:13:26,
343127608.99,-1.79,77.67,04:13:28,
343127610.99,-1.76,79.54,04:13:30,
343127612.99,-1.79,77.67,04:13:32,
343127614.99,-2.64,77.02,04:13:34,
343127617.00,-2.73,78.35,04:13:37,
343127619.00,-1.79,77.67,04:13:39,
343127621.00,-2.68,78.53,04:13:41,
343127623.00,-2.64,77.86,04:13:43,
343127625.00,-1.76,77.85,04:13:45,
343127627.01,-1.76,77.85,04:13:47,
343127629.01,-1.79,77.67,04:13:49,
343127631.01,-1.79,77.67,04:13:51,
343127633.01,-1.79,77.67,04:13:53,
343127635.01,-2.64,78.70,04:13:55,
343127637.01,-2.64,77.86,04:13:57,
343127639.02,-2.73,76.62,04:13:59,
343127641.02,-1.76,77.85,04:14:01,2011-11-16
343127643.02,-1.76,78.70,04:14:03,
343127645.02,-1.79,77.67,04:14:05,
343127647.02,-1.79,78.52,04:14:07,
343127649.03,-2.64,77.86,04:14:09,
343127651.03,-1.79,77.67,04:14:11,
343127653.03,-2.64,78.70,04:14:13,
343127655.03,-1.76,78.70,04:14:15,
343127657.03,-1.76,77.85,04:14:17,
343127659.04,-1.74,78.86,04:14:19,
343127661.04,-1.76,77.85,04:14:21,
343127663.04,-1.74,78.03,04:14:23,
343127665.04,-2.64,77.86,04:14:25,
343127667.04,-2.68,78.53,04:14:27,
343127669.04,-2.64,78.70,04:14:29,
343127671.05,-1.79,77.67,04:14:31,
343127673.05,-1.76,77.85,04:14:33,
343127675.05,-2.60,78.87,04:14:35,
343127677.05,-1.74,78.86,04:14:37,
343127679.05,-3.52,78.71,04:14:39,
343127681.06,-2.64,77.86,04:14:41,
343127683.06,-2.60,78.87,04:14:43,
343127685.06,-1.79,77.67,04:14:45,
343127687.06,-2.64,77.02,04:14:47,
343127689.06,-1.76,77.85,04:14:49,
343127691.06,-1.79,77.67,04:14:51,
343127693.07,-2.64,78.70,04:14:53,
343127695.07,-1.79,77.67,04:14:55,
343127697.07,-2.73,77.48,04:14:57,
343127699.07,-1.79,77.67,04:14:59,
343127701.07,-1.76,78.70,04:15:01,2011-11-16
343127703.08,-1.76,78.70,04:15:03,
343127705.08,-1.76,77.85,04:15:05,
343127707.08,-2.60,78.87,04:15:07,
343127709.08,-1.82,78.35,04:15:09,
343127711.08,-1.79,77.67,04:15:11,
343127713.08,-2.64,77.86,04:15:13,
343127715.09,-1.76,77.85,04:15:15,
343127717.09,-1.82,76.61,04:15:17,
343127719.09,-1.76,77.85,04:15:19,
343127721.09,-1.82,77.48,04:15:21,
343127723.09,-2.64,78.70,04:15:23,
343127725.10,-2.73,79.23,04:15:25,
343127727.10,-1.76,77.85,04:15:27,
343127729.10,-2.64,78.70,04:15:29,
343127731.10,-1.76,78.70,04:15:31,
343127733.10,-1.76,77.85,04:15:33,
343127735.10,-1.79,77.67,04:15:35,
343127737.11,-3.52,78.71,04:15:37,
343127739.11,-1.76,78.70,04:15:39,
343127741.11,-1.76,77.01,04:15:41,
343127743.11,-1.76,78.70,04:15:43,
343127745.11,-2.64,78.70,04:15:45,
343127747.12,-1.79,77.67,04:15:47,
343127749.12,-1.76,77.85,04:15:49,
343127751.12,-2.68,78.53,04:15:51,
343127753.12,-1.79,77.67,04:15:53,
343127755.12,-1.76,77.85,04:15:55,
343127757.13,-2.64,77.86,04:15:57,
343127759.13,-2.68,77.67,04:15:59,
343127761.13,-1.76,77.85,04:16:01,2011-11-16
343127763.13,-1.76,77.85,04:16:03,
343127765.13,-1.76,77.85,04:16:05,
343127767.13,-1.76,77.85,04:16:07,
343127769.14,-1.79,77.67,04:16:09,
343127771.14,-1.76,77.85,04:16:11,
343127773.14,-1.76,77.85,04:16:13,
343127775.14,-1.76,77.85,04:16:15,
343127777.14,-1.79,78.52,04:16:17,
343127779.15,-2.64,77.02,04:16:19,
343127781.15,-2.64,78.70,04:16:21,
343127783.15,-1.76,78.70,04:16:23,
343127785.15,-2.68,78.53,04:16:25,
343127787.15,-1.76,77.85,04:16:27,
343127789.15,-1.76,78.70,04:16:29,
343127791.16,-1.79,77.67,04:16:31,
343127793.16,-0.91,73.22,04:16:33,
343127795.16,7.65,76.68,04:16:35,
343127797.16,7.02,78.77,04:16:37,
343127799.16,7.24,78.43,04:16:39,
343127801.17,7.13,78.60,04:16:41,
343127803.17,7.13,76.07,04:16:43,
343127805.17,6.15,78.75,04:16:45,
343127807.17,6.15,77.91,04:16:47,
343127809.17,6.15,78.75,04:16:49,
343127811.17,6.15,78.75,04:16:51,
343127813.18,6.24,79.44,04:16:53,
343127815.18,5.19,79.74,04:16:55,
343127817.18,6.24,77.73,04:16:57,
343127819.18,6.15,78.75,04:16:59,
343127821.18,6.15,78.75,04:17:01,2011-11-16
343127823.19,5.27,79.58,04:17:03,
343127825.19,6.34,77.55,04:17:05,
343127827.19,5.36,78.57,04:17:07,
343127829.19,5.36,78.57,04:17:09,
343127831.19,6.24,77.73,04:17:11,
343127833.19,5.36,78.57,04:17:13,
343127835.20,6.24,78.58,04:17:15,
343127837.20,6.24,77.73,04:17:17,
343127839.20,5.36,79.43,04:17:19,
343127841.20,5.27,78.74,04:17:21,
343127843.20,5.36,78.57,04:17:23,
343127845.21,6.15,78.75,04:17:25,
343127847.21,7.02,78.77,04:17:27,
343127849.21,6.15,78.75,04:17:29,
343127851.21,6.24,78.58,04:17:31,
343127853.21,6.24,78.58,04:17:33,
343127855.21,6.24,78.58,04:17:35,
343127857.22,6.24,78.58,04:17:37,
343127859.22,6.15,78.75,04:17:39,
343127861.22,6.15,77.91,04:17:41,
343127863.22,5.27,78.74,04:17:43,
343127865.22,6.24,78.58,04:17:45,
343127867.23,6.15,78.75,04:17:47,
343127869.23,6.44,78.23,04:17:49,
343127871.23,5.44,78.39,04:17:51,
343127873.23,5.27,78.74,04:17:53,
343127875.23,5.44,78.39,04:17:55,
343127877.23,6.15,77.91,04:17:57,
343127879.24,6.15,78.75,04:17:59,
343127881.24,6.34,78.41,04:18:01,2011-11-16
343127883.24,5.27,78.74,04:18:03,
343127885.24,5.36,78.57,04:18:05,
343127887.24,6.05,78.92,04:18:07,
343127889.25,6.15,78.75,04:18:09,
343127891.25,6.34,78.41,04:18:11,
343127893.25,5.36,78.57,04:18:13,
343127895.25,6.15,78.75,04:18:15,
343127897.25,6.34,78.41,04:18:17,
343127899.25,5.36,79.43,04:18:19,
343127901.26,6.15,78.75,04:18:21,
343127903.26,6.15,79.60,04:18:23,
343127905.26,6.15,79.60,04:18:25,
343127907.26,6.15,78.75,04:18:27,
343127909.26,6.24,78.58,04:18:29,
343127911.27,6.24,78.58,04:18:31,
343127913.27,5.19,79.74,04:18:33,
343127915.27,6.15,78.75,04:18:35,
343127917.27,6.15,79.60,04:18:37,
343127919.27,6.24,78.58,04:18:39,
343127921.27,6.15,78.75,04:18:41,
343127923.28,5.19,78.90,04:18:43,
343127925.28,6.15,78.75,04:18:45,
343127927.28,6.24,78.58,04:18:47,
343127929.28,6.34,77.55,04:18:49,
343127931.28,5.27,79.58,04:18:51,
343127933.29,5.36,78.57,04:18:53,
343127935.29,5.27,77.89,04:18:55,
343127937.29,5.36,78.57,04:18:57,
343127939.29,5.36,77.71,04:18:59,
343127941.29,6.24,77.73,04:19:01,2011-11-16
343127943.29,5.36,78.57,04:19:03,
343127945.30,5.36,78.57,04:19:05,
343127947.30,5.44,78.39,04:19:07,
343127949.30,5.36,78.57,04:19:09,
343127951.30,5.27,79.58,04:19:11,
343127953.30,6.15,78.75,04:19:13,
343127955.31,6.24,77.73,04:19:15,
343127957.31,5.27,78.74,04:19:17,
343127959.31,6.15,78.75,04:19:19,
343127961.31,6.24,78.58,04:19:21,
343127963.31,6.05,78.92,04:19:23,
343127965.31,6.24,78.58,04:19:25,
343127967.32,6.15,78.75,04:19:27,
343127969.32,5.36,78.57,04:19:29,
343127971.32,6.15,78.75,04:19:31,
343127973.32,7.13,76.91,04:19:33,
343127975.32,0.91,77.47,04:19:35,
343127977.33,-68.75,60.34,04:19:37,
343127979.33,-87.92,67.32,04:19:39,
343127981.33,-105.57,67.68,04:19:41,
343127983.33,-95.39,63.97,04:19:43,
343127985.33,-94.32,63.93,04:19:45,
343127987.34,-95.39,63.11,04:19:47,
343127989.34,-94.40,62.63,04:19:49,
343127991.34,-96.46,62.30,04:19:51,
343127993.34,-95.49,62.67,04:19:53,
343127995.34,-96.58,62.71,04:19:55,
343127997.34,-95.39,63.11,04:19:57,
343127999.35,-95.49,62.67,04:19:59,
343128001.35,-95.49,62.67,04:20:01,2011-11-16
343128003.35,-95.49,62.67,04:20:03,
343128005.35,-94.32,63.07,04:20:05,
343128007.35,-95.49,62.67,04:20:07,
343128009.36,-93.24,63.91,04:20:09,
343128011.36,-94.32,63.07,04:20:11,
343128013.36,-94.32,62.22,04:20:13,
343128015.36,-95.39,63.11,04:20:15,
343128017.36,-94.32,63.07,04:20:17,
343128019.36,-94.32,62.22,04:20:19,
343128021.37,-95.49,62.67,04:20:21,
343128023.37,-94.32,63.07,04:20:23,
343128025.37,-94.32,62.22,04:20:25,
343128027.37,-94.32,63.07,04:20:27,
343128029.37,-95.49,61.81,04:20:29,
343128031.38,-95.49,61.81,04:20:31,
343128033.38,-94.32,62.22,04:20:33,
343128035.38,-94.40,61.77,04:20:35,
343128037.38,-94.32,63.93,04:20:37,
343128039.38,-95.49,60.96,04:20:39,
343128041.38,-94.32,62.22,04:20:41,
343128043.39,-95.39,63.11,04:20:43,
343128045.39,-95.39,62.26,04:20:45,
343128047.39,-94.32,62.22,04:20:47,
343128049.39,-95.39,62.26,04:20:49,
343128051.39,-95.39,63.11,04:20:51,
343128053.40,-95.49,61.81,04:20:53,
343128055.40,-94.40,61.77,04:20:55,
343128057.40,-96.58,62.71,04:20:57,
343128059.40,-97.67,61.07,04:20:59,
343128061.40,-95.29,63.53,04:21:01,2011-11-16
343128063.40,-92.12,66.05,04:21:03,
343128065.41,-110.43,69.82,04:21:05,
343128067.41,-124.29,71.32,04:21:07,
343128069.41,-120.96,70.10,04:21:09,
343128071.41,-120.41,69.45,04:21:11,
343128073.41,-120.96,70.10,04:21:13,
343128075.42,-121.68,71.01,04:21:15,
343128077.42,-122.80,70.46,04:21:17,
343128079.42,-123.39,70.17,04:21:19,
343128081.42,-124.29,71.32,04:21:21,
343128083.42,-123.39,71.14,04:21:23,
343128085.42,-125.17,71.51,04:21:25,
343128087.43,-125.79,70.28,04:21:27,
343128089.43,-124.90,71.05,04:21:29,
343128091.43,-125.54,70.77,04:21:31,
343128093.43,-125.17,70.56,04:21:33,
343128095.43,-125.17,71.51,04:21:35,
343128097.44,-120.41,68.51,04:21:37,
343128099.44,-123.39,70.17,04:21:39,
343128101.44,-122.80,70.46,04:21:41,
343128103.44,-125.79,71.24,04:21:43,
343128105.44,-124.90,71.05,04:21:45,
343128107.44,-124.00,70.86,04:21:47,
343128109.45,-125.17,71.51,04:21:49,
343128111.45,-125.79,70.28,04:21:51,
343128113.45,-126.66,71.44,04:21:53,
343128115.45,-126.03,71.69,04:21:55,
343128117.45,-124.29,71.32,04:21:57,
343128119.46,-125.79,71.24,04:21:59,
343128121.46,-126.66,71.44,04:22:01,2011-11-16
343128123.46,-125.79,71.24,04:22:03,
343128125.46,-125.79,71.24,04:22:05,
343128127.46,-124.90,71.05,04:22:07,
343128129.46,-124.90,72.04,04:22:09,
343128131.47,-125.79,71.24,04:22:11,
343128133.47,-127.30,71.18,04:22:13,
343128135.47,-126.66,71.44,04:22:15,
343128137.47,-126.66,71.44,04:22:17,
343128139.47,-126.66,72.40,04:22:19,
343128141.48,-127.30,71.18,04:22:21,
343128143.48,-128.16,72.35,04:22:23,
343128145.48,-125.79,71.24,04:22:25,
343128147.48,-126.66,72.40,04:22:27,
343128149.48,-125.79,71.24,04:22:29,
343128151.48,-126.43,70.97,04:22:31,
343128153.49,-125.79,71.24,04:22:33,
343128155.49,-128.16,72.35,04:22:35,
343128157.49,-126.66,71.44,04:22:37,
343128159.49,-128.99,72.54,04:22:39,
343128161.49,-123.39,71.14,04:22:41,
343128163.50,-125.79,72.22,04:22:43,
343128165.50,-126.66,72.40,04:22:45,
343128167.50,-128.16,71.38,04:22:47,
343128169.50,-128.16,72.35,04:22:49,
343128171.50,-129.67,71.33,04:22:51,
343128173.50,-128.16,71.38,04:22:53,
343128175.51,-128.16,72.35,04:22:55,
343128177.51,-128.16,72.35,04:22:57,
343128179.51,-128.16,72.35,04:22:59,
343128181.51,-128.83,71.12,04:23:01,2011-11-16
343128183.51,-128.99,71.58,04:23:03,
343128185.52,-127.30,71.18,04:23:05,
343128187.52,-127.30,72.15,04:23:07,
343128189.52,-128.16,72.35,04:23:09,
343128191.52,-128.99,72.54,04:23:11,
343128193.52,-128.16,71.38,04:23:13,
343128195.52,-128.16,71.38,04:23:15,
343128197.53,-128.83,72.10,04:23:17,
343128199.53,-128.83,71.12,04:23:19,
343128201.53,-129.67,72.30,04:23:21,
343128203.53,-128.83,71.12,04:23:23,
343128205.53,-129.67,72.30,04:23:25,
343128207.54,-126.66,71.44,04:23:27,
343128209.54,-126.43,70.97,04:23:29,
343128211.54,-128.16,71.38,04:23:31,
343128213.54,-128.83,72.10,04:23:33,
343128215.54,-128.16,72.35,04:23:35,
343128217.55,-128.83,72.10,04:23:37,
343128219.55,-128.16,72.35,04:23:39,
343128221.55,-128.16,72.35,04:23:41,
343128223.55,-128.83,72.10,04:23:43,
343128225.55,-128.99,71.58,04:23:45,
343128227.55,-128.83,72.10,04:23:47,
343128229.56,-128.99,72.54,04:23:49,
343128231.56,-129.67,71.33,04:23:51,
343128233.56,-129.67,72.30,04:23:53,
343128235.56,-128.99,73.51,04:23:55,
343128237.56,-129.67,71.33,04:23:57,
343128239.57,-128.83,71.12,04:23:59,
343128241.57,-127.30,72.15,04:24:01,2011-11-16
343128243.57,-129.67,72.30,04:24:03,
343128245.57,-126.66,72.40,04:24:05,
343128247.57,-128.99,72.54,04:24:07,
343128249.57,-129.67,72.30,04:24:09,
343128251.58,-128.99,72.54,04:24:11,
343128253.58,-130.49,72.50,04:24:13,
343128255.58,-129.67,72.30,04:24:15,
343128257.58,-128.99,72.54,04:24:17,
343128259.58,-128.16,72.35,04:24:19,
343128261.59,-129.81,72.73,04:24:21,
343128263.59,-129.67,71.33,04:24:23,
343128265.59,-129.67,72.30,04:24:25,
